NA	-0.022906	0.004097	0.012771	-0.014283	-0.030020	0.000140	-0.013866	0.086301	0.000759	-0.026077	-0.004000	-0.000269	0.003576	0.001442	0.010155	0.004553	-0.001579	-0.002028	-0.010069	0.005446	-0.012874	0.001789	-0.005492	0.001586	-0.001926	-0.007876	0.009438	-0.010756	0.009271	0.010482	-0.004089	-0.002941	-0.002809	0.002051	-0.001444	0.000697	0.002597	0.004469	-0.004062	0.000164	-0.001249	0.011553	-0.003417	-0.009718	-0.000725	-0.002533	0.002142	-0.008871	0.002425	0.004216	-0.008156	0.005055	0.012724	-0.016245	0.009193	0.003974	-0.001030	-0.001957	-0.007951	0.002588	-0.001202	0.003562	0.005787	-0.002686	-0.001003	0.003710	-0.003185	0.002654	0.000319	-0.010429	-0.007556	0.000478	-0.015287	-0.004461	-0.004661	0.010260	0.001869	0.000326	-0.005656	0.005217	0.001650	0.013689	-0.002330	-0.000830	0.001732	-0.001734	-0.003479	0.001819	0.003060	0.007004	-0.009016	0.011968	0.002831	-0.002029	0.009256	-0.004617	0.001220	
-0.022906	NA	0.007527	0.015995	0.009930	-0.001792	-0.028247	0.002067	-0.004579	-0.000037	0.010227	-0.008564	0.014216	0.001713	0.003266	0.004646	-0.003329	0.003416	-0.003487	-0.006727	-0.002274	0.005130	-0.006325	-0.003817	0.000448	-0.005967	-0.003168	-0.008177	0.002322	0.003068	0.000037	0.007703	0.003999	0.006413	-0.012731	0.005773	0.000761	-0.000723	0.010615	0.006334	-0.005313	0.002344	-0.003432	-0.004340	-0.002026	-0.002285	0.002380	-0.001939	-0.005488	0.001111	0.001611	0.003228	0.008951	0.003418	-0.004615	-0.004920	0.004684	-0.010465	-0.004789	0.006051	-0.007940	-0.011570	0.003212	-0.005708	0.002576	0.005250	0.007572	-0.001709	0.008892	-0.000686	-0.004457	0.007023	-0.002492	0.002280	0.004627	0.008903	0.002548	-0.003743	0.011442	0.001319	-0.011477	-0.000513	-0.002721	-0.006131	-0.005197	0.002490	0.001580	0.012513	-0.007147	0.009557	-0.004483	-0.003971	0.000888	-0.005031	-0.002922	-0.011545	0.004781	0.006867	
0.004097	0.007527	NA	-0.017608	-0.013297	0.016833	0.029907	-0.010053	0.001022	-0.021589	-0.007305	-0.000528	0.004677	-0.000977	0.003999	0.001534	0.000806	-0.008529	-0.010917	0.010042	0.001396	-0.002530	-0.006277	0.009401	-0.003890	-0.009893	0.000019	0.006561	0.001941	-0.002676	0.000210	0.010896	-0.002559	-0.004314	0.000110	-0.002572	0.006028	0.001099	0.006556	0.001066	0.005502	0.006541	-0.001563	-0.004897	0.005505	-0.009674	-0.007159	-0.003966	0.002261	-0.007021	-0.006565	-0.003963	0.007642	0.001930	0.009466	-0.004611	-0.001231	-0.001326	-0.000371	-0.008281	0.003038	0.009562	-0.003106	0.003443	0.006906	-0.003665	-0.004229	0.007585	-0.013187	-0.001612	-0.008771	0.000363	-0.005350	0.004890	0.012686	-0.009449	0.004574	-0.000471	0.003804	-0.007873	-0.004107	0.010170	-0.001897	0.006733	-0.004915	0.003354	-0.002701	-0.005885	0.002614	-0.004059	0.004371	-0.005686	-0.002594	0.003410	0.004458	-0.005159	0.010282	-0.001858	
0.012771	0.015995	-0.017608	NA	0.014121	-0.007382	-0.016176	-0.021195	-0.008092	0.020571	0.006062	0.001295	0.002219	0.001063	-0.001847	-0.001775	0.003670	-0.005500	0.013604	-0.005418	0.004937	-0.004500	-0.003696	0.002373	0.002698	0.004166	0.004683	-0.008764	0.001375	-0.002530	0.004838	-0.002634	-0.004353	0.004385	-0.001341	-0.006300	-0.006568	-0.004001	-0.012807	0.003804	0.004874	0.009545	-0.000476	-0.003567	-0.002369	0.004963	0.002387	0.005253	0.005995	0.001917	-0.006847	0.001386	0.006829	-0.008370	-0.002844	0.001603	-0.001261	-0.002308	-0.004432	0.008304	0.001199	0.004701	-0.006385	-0.006207	0.001420	0.001361	-0.000416	0.008672	-0.007983	0.006530	0.014303	-0.002903	0.005682	0.004662	0.001079	-0.004435	-0.016953	0.001204	-0.007275	0.003740	0.004064	-0.002048	-0.008688	0.004609	-0.003027	0.001800	0.001064	-0.005937	-0.002359	-0.000216	0.009236	0.011957	0.005976	-0.000137	-0.007098	0.001180	-0.003982	-0.009922	
-0.014283	0.009930	-0.013297	0.014121	NA	0.016759	-0.003471	-0.026185	-0.015538	-0.001369	0.006550	0.014573	-0.006304	-0.004535	0.005559	0.006613	-0.003005	-0.009025	0.000350	0.007324	0.003702	0.000408	-0.002926	0.001319	0.009012	-0.001345	-0.004388	0.005308	0.002062	0.000679	-0.008515	0.003581	-0.008508	0.004635	0.008770	0.001269	-0.003371	0.000691	-0.004714	0.006524	0.003612	-0.001289	0.003034	0.000767	-0.005289	-0.007095	-0.004032	-0.004256	-0.001427	0.001880	0.002117	0.009955	-0.001683	-0.006714	-0.002970	-0.000464	-0.000712	0.000079	0.005204	-0.004954	0.002832	-0.012077	0.003737	0.002891	0.001913	-0.000767	0.003636	-0.005629	0.003002	0.005029	0.003742	-0.000143	0.010213	-0.003119	-0.015243	0.000376	0.000428	0.004793	-0.000682	0.006842	-0.006809	-0.013237	-0.000190	0.005857	0.008803	0.000392	-0.000370	-0.000576	0.001577	0.001491	0.003462	-0.005601	0.001434	0.003356	0.010985	-0.004721	-0.019994	-0.000528	
-0.030020	-0.001792	0.016833	-0.007382	0.016759	NA	-0.020552	-0.016829	-0.014995	0.016380	0.004462	0.010865	-0.010086	-0.008905	-0.001016	0.004026	-0.005072	0.003808	-0.000669	0.006894	0.002567	0.005706	0.002784	-0.003966	0.010714	0.007436	0.002134	-0.014450	0.006258	-0.009389	-0.007001	-0.000341	0.003769	-0.014251	-0.006856	-0.005968	0.007561	-0.000607	0.012925	0.004627	0.003797	-0.003682	0.000820	0.009176	-0.003446	-0.002667	-0.001874	0.004381	0.004478	0.003109	-0.003267	-0.006448	0.003489	0.003409	-0.007258	0.001378	-0.004204	0.006492	-0.004933	0.009921	-0.004841	0.009138	0.001241	0.000911	-0.005211	0.005658	-0.001145	-0.005634	-0.004711	-0.003219	0.000384	-0.004283	-0.005960	0.008565	-0.001311	0.007781	0.013594	-0.006516	0.006919	0.009213	-0.006410	0.006499	0.001009	-0.014359	0.002660	-0.003136	-0.003888	0.004498	-0.006059	-0.002375	0.012146	-0.010335	0.002556	0.004865	-0.003996	-0.000052	0.003910	-0.006956	
0.000140	-0.028247	0.029907	-0.016176	-0.003471	-0.020552	NA	0.002479	0.010541	-0.019477	-0.007223	0.020762	-0.004179	0.006786	0.006376	-0.009036	-0.000926	-0.003813	0.002829	-0.003590	-0.003102	0.005684	0.015947	0.002903	-0.004622	-0.001127	-0.001750	0.006818	0.004216	-0.012006	0.000286	-0.004783	0.014766	0.000338	-0.001585	-0.003085	-0.000506	0.013782	-0.002883	-0.001097	-0.008036	-0.002553	-0.007758	-0.006273	0.005043	0.005473	-0.002307	0.011573	-0.001843	0.000579	-0.008435	0.013291	-0.010144	-0.000004	0.010765	-0.007140	-0.006741	-0.005538	0.007675	0.003459	-0.003818	-0.009342	-0.007223	0.010015	-0.005259	0.003105	0.000120	-0.005414	0.003668	0.000016	0.001728	0.004760	0.000783	0.004806	0.001788	0.005913	-0.005053	0.000517	-0.006777	-0.005377	0.002109	0.000289	-0.003517	0.000498	-0.003541	-0.000241	0.004928	0.006868	0.006506	0.002889	0.000798	-0.000866	-0.013830	-0.001341	0.001021	-0.008724	0.000140	-0.002692	
-0.013866	0.002067	-0.010053	-0.021195	-0.026185	-0.016829	0.002479	NA	-0.012316	0.042534	0.013223	0.004784	-0.000817	-0.002139	0.004056	-0.005127	-0.007892	-0.004418	0.006996	0.000029	0.010252	-0.004375	0.002299	-0.008952	-0.003250	0.013564	0.005834	0.002411	-0.003834	0.004967	0.005147	-0.014211	-0.015007	-0.000807	0.001779	0.002723	0.004447	-0.001392	0.000009	-0.000791	-0.008139	-0.003531	-0.000561	0.003928	0.008853	0.005673	0.000721	-0.013755	0.004162	0.007038	-0.004215	-0.001607	-0.004858	-0.003813	-0.003192	0.003474	0.004814	0.003773	-0.007343	0.003318	0.005081	0.005604	-0.001165	0.001816	-0.008002	-0.000160	-0.002332	-0.003684	0.009063	-0.000553	0.007788	0.000143	-0.010543	-0.009604	-0.000176	-0.009265	0.001694	0.006290	-0.003188	0.005826	0.005382	-0.009069	-0.006153	0.012577	-0.007141	-0.005619	0.011768	0.002997	-0.005661	0.007820	0.000818	0.006825	-0.004380	-0.000998	0.006268	-0.001510	-0.005390	0.003892	
0.086301	-0.004579	0.001022	-0.008092	-0.015538	-0.014995	0.010541	-0.012316	NA	-0.016218	-0.015333	-0.039319	0.002074	0.001317	0.001012	0.002451	-0.001289	-0.003427	0.008202	-0.004238	-0.008017	0.012173	0.002665	-0.000802	-0.010426	-0.000698	0.007740	0.009084	-0.011321	0.000012	0.007235	-0.005434	0.003276	0.008092	0.000033	0.006269	0.001181	0.000654	0.001482	-0.010293	0.009216	0.000624	0.005326	-0.003806	-0.005704	-0.005468	-0.002037	-0.008810	-0.007813	0.002560	0.006172	0.000941	-0.002020	0.007170	-0.003582	-0.002143	-0.000436	-0.009419	0.004064	0.000360	-0.006993	0.004557	-0.006796	-0.003666	0.022484	0.000762	-0.012924	-0.002058	-0.000895	0.003190	0.004773	-0.003179	-0.000282	0.004883	0.006879	-0.012854	-0.003559	0.000969	0.003281	-0.003058	0.000051	-0.005654	0.008948	0.001962	0.002841	-0.004905	0.005833	-0.003552	-0.004166	-0.005089	-0.007381	0.002230	0.008519	0.002294	-0.000831	-0.002852	0.006081	-0.000383	
0.000759	-0.000037	-0.021589	0.020571	-0.001369	0.016380	-0.019477	0.042534	-0.016218	NA	0.001752	-0.028157	-0.002618	0.004712	-0.006018	-0.008921	0.006424	0.012491	-0.011059	0.000706	-0.008526	0.001839	-0.001042	0.005521	-0.003782	-0.003865	-0.004290	0.003128	-0.006173	0.007490	-0.005758	0.002856	0.012644	-0.009063	0.005370	0.003225	-0.009455	0.002715	0.000623	-0.001025	-0.001610	-0.000891	-0.011144	-0.004823	0.011673	0.013409	0.008454	-0.000171	0.000084	-0.006708	0.002060	-0.006426	-0.005261	-0.007525	0.015139	0.008674	0.000988	0.005275	0.009316	-0.007228	0.012198	-0.010584	0.017088	-0.001646	-0.003740	-0.004755	-0.012256	0.006866	-0.000841	-0.004124	-0.008682	0.008055	0.012939	-0.006737	-0.003188	-0.002801	-0.004691	0.006466	-0.002543	-0.007797	-0.002958	0.012981	-0.002644	-0.005237	0.009414	-0.001922	-0.010424	0.001263	0.006497	-0.005134	-0.002375	0.002700	-0.005904	-0.000538	0.000396	0.008528	0.002343	0.000102	
-0.026077	0.010227	-0.007305	0.006062	0.006550	0.004462	-0.007223	0.013223	-0.015333	0.001752	NA	-0.023088	0.006549	0.004206	-0.002802	0.003747	0.003947	0.000988	-0.003492	-0.004831	-0.011986	0.002549	0.003982	-0.003131	0.003487	-0.008171	0.007233	0.002928	0.000993	-0.000604	-0.005131	0.000174	-0.002050	0.003018	0.009883	-0.002578	0.002626	-0.007525	-0.004825	0.001700	-0.000940	-0.001636	-0.006063	0.001655	-0.005088	-0.001353	0.006674	0.004381	0.002748	0.001429	0.004826	-0.001028	-0.004960	-0.007341	0.002570	0.001957	0.003105	-0.001831	-0.005479	-0.003315	0.000201	0.009686	-0.010621	-0.000909	-0.011585	-0.002480	0.010741	0.008483	0.000253	-0.000797	-0.006892	0.001800	-0.001285	0.000649	-0.006338	0.008879	0.000338	-0.004464	-0.004744	0.002960	0.003728	-0.006987	0.004131	0.009637	-0.001372	-0.000087	-0.002594	-0.001312	0.005946	-0.003096	-0.010859	0.008597	-0.006914	-0.004116	-0.006685	0.010027	0.008890	0.002013	
-0.004000	-0.008564	-0.000528	0.001295	0.014573	0.010865	0.020762	0.004784	-0.039319	-0.028157	-0.023088	NA	-0.005208	-0.007142	-0.013588	-0.007967	0.001965	0.014349	0.000066	0.009953	0.004738	-0.008407	-0.008616	0.003498	-0.002405	0.008184	-0.004436	-0.013211	0.012270	0.001381	-0.001935	0.005521	-0.005050	0.004595	-0.003534	0.002692	-0.002544	-0.007856	-0.012345	-0.007006	-0.002737	-0.004397	0.009945	0.016498	0.002481	-0.001299	-0.000043	0.003236	0.005463	-0.007065	0.008565	-0.000611	-0.004251	0.003311	0.003173	-0.006498	-0.002751	0.016300	0.002821	-0.000375	-0.003204	0.003651	0.004954	-0.006731	0.001270	-0.003408	0.006963	-0.003742	-0.000058	-0.003617	0.006482	-0.004582	-0.004968	0.003744	0.004671	0.010095	-0.004270	-0.006370	-0.001615	0.001236	0.011526	0.004364	-0.001768	-0.011200	0.001883	0.005277	-0.002848	-0.008337	0.000217	-0.005120	-0.013611	0.004798	0.002332	-0.005030	0.001113	0.006065	-0.001326	0.008473	
-0.000269	0.014216	0.004677	0.002219	-0.006304	-0.010086	-0.004179	-0.000817	0.002074	-0.002618	0.006549	-0.005208	NA	0.411581	0.423035	0.007144	-0.000962	-0.084155	-0.107232	-0.130076	-0.133494	-0.101046	-0.085104	-0.094900	0.007741	-0.014776	0.011173	-0.007904	0.017816	-0.003169	-0.002641	-0.007838	0.002149	0.001482	-0.000320	-0.001290	0.012011	-0.003564	0.002796	0.001641	-0.001138	0.017470	-0.011341	-0.002640	-0.014298	0.004642	-0.002336	-0.004910	-0.002646	-0.009532	-0.030928	0.025721	0.003158	-0.018779	0.008521	0.017315	-0.021242	-0.001860	0.008413	-0.000329	0.007260	-0.002218	-0.009512	-0.011057	-0.006106	0.006313	0.000049	-0.000575	0.004756	-0.002007	0.001605	0.000174	-0.000853	0.007013	-0.002858	0.012155	0.000642	-0.002053	0.004282	-0.000437	0.005418	0.000553	-0.007792	-0.008305	-0.006724	-0.008433	-0.001761	-0.012660	-0.001285	0.008240	0.000433	0.002864	0.003648	0.003819	-0.003699	0.006565	0.006010	-0.000750	
0.003576	0.001713	-0.000977	0.001063	-0.004535	-0.008905	0.006786	-0.002139	0.001317	0.004712	0.004206	-0.007142	0.411581	NA	0.435228	0.007615	0.024408	-0.088521	-0.090493	-0.117655	-0.121224	-0.134689	-0.101064	-0.108400	0.012985	-0.001241	-0.001653	0.015544	0.012604	-0.019055	-0.004930	-0.015845	-0.001145	-0.006121	0.004724	0.005043	-0.006101	-0.004045	0.000013	0.003372	-0.009690	0.000312	-0.002993	0.010698	-0.001758	0.012121	0.000637	-0.003683	-0.013746	-0.018720	-0.014522	0.044862	0.017077	-0.025486	0.014889	0.003135	-0.045497	-0.007381	0.005744	0.000535	0.006520	0.005244	0.004583	0.005141	-0.009816	0.002335	-0.013782	0.001699	-0.006543	0.011690	-0.003166	-0.012726	0.004113	0.001064	0.004633	0.005872	-0.000754	0.002160	-0.002610	-0.002252	-0.005087	-0.006677	0.007235	-0.003012	-0.002567	-0.015365	-0.007240	0.000726	0.013704	-0.003319	0.007641	0.001531	0.002194	0.000334	-0.002723	0.003069	0.002468	0.000118	
0.001442	0.003266	0.003999	-0.001847	0.005559	-0.001016	0.006376	0.004056	0.001012	-0.006018	-0.002802	-0.013588	0.423035	0.435228	NA	-0.021227	-0.006736	-0.083711	-0.120772	-0.102397	-0.094781	-0.099847	-0.069011	-0.133641	0.004673	-0.001562	0.001295	0.009403	0.011233	-0.015946	0.000933	-0.006869	-0.009250	0.004705	-0.000223	0.004872	0.013233	0.000543	-0.011269	0.000740	0.000854	0.003394	-0.009369	-0.007932	-0.011035	0.010111	0.008113	-0.004105	-0.012412	-0.004376	-0.022410	0.043329	-0.013483	-0.012319	-0.014063	0.027490	-0.031558	-0.015255	0.000786	-0.005523	0.020015	0.005831	-0.018615	0.009401	-0.006189	0.005784	-0.000196	-0.008818	-0.011383	0.000303	-0.001317	-0.000557	-0.000503	0.002782	-0.004954	-0.000695	-0.003046	0.006574	-0.007924	0.002199	0.006457	-0.000907	-0.003238	0.004883	0.000527	-0.006970	-0.011467	-0.005876	0.001038	0.006276	0.002108	0.001411	0.000177	-0.012884	0.003158	0.012544	0.009134	-0.001621	
0.010155	0.004646	0.001534	-0.001775	0.006613	0.004026	-0.009036	-0.005127	0.002451	-0.008921	0.003747	-0.007967	0.007144	0.007615	-0.021227	NA	0.224036	-0.063061	-0.055272	-0.056271	-0.053610	-0.029126	0.014332	0.000626	0.002349	0.000067	0.006276	-0.005808	0.006973	0.000632	-0.000298	-0.007464	-0.001423	0.001823	0.000858	-0.005732	-0.016627	0.003711	0.010578	0.005391	0.001115	0.010840	0.006478	0.008070	-0.013664	-0.001068	-0.017290	0.004985	0.008194	-0.009339	-0.001065	-0.016815	0.028508	-0.009256	-0.039003	0.038889	-0.003810	-0.017246	0.001044	0.005443	-0.001821	0.003565	0.000595	-0.004344	0.002426	0.002692	0.000813	0.001229	-0.010585	0.003874	-0.003516	0.003950	-0.011023	0.001790	-0.001107	-0.006527	0.004648	-0.002871	0.003599	-0.005401	0.005017	0.001868	0.004405	0.004391	-0.004359	0.004338	-0.000668	0.003337	0.001433	-0.010960	-0.000749	0.001247	-0.001272	-0.003246	0.002787	0.002920	-0.001145	0.003223	
0.004553	-0.003329	0.000806	0.003670	-0.003005	-0.005072	-0.000926	-0.007892	-0.001289	0.006424	0.003947	0.001965	-0.000962	0.024408	-0.006736	0.224036	NA	-0.067889	-0.027385	-0.070956	-0.070819	-0.015681	-0.010492	-0.042912	-0.001703	0.008255	-0.000737	-0.011162	-0.001212	0.011728	-0.001425	-0.006506	0.006823	-0.006827	0.004637	0.004064	-0.001615	0.001064	-0.001078	0.011999	-0.003913	-0.001450	-0.005916	-0.002362	-0.010244	0.026974	-0.014601	0.005706	-0.012345	0.020142	-0.030798	0.013358	0.030471	-0.020406	-0.002907	0.003456	0.003475	0.007949	-0.002307	0.011364	-0.001293	-0.008888	0.005905	-0.001364	-0.000942	0.003594	-0.000860	-0.004225	0.004449	-0.000889	0.010045	0.000745	-0.002991	-0.005336	0.006492	0.003676	-0.002866	-0.005190	0.000653	-0.009046	0.007224	-0.004989	-0.006864	0.004058	-0.001184	-0.001411	0.005399	-0.002713	-0.004930	0.009440	-0.005931	0.001831	-0.002924	0.000615	-0.001332	0.005786	0.001140	0.001467	
-0.001579	0.003416	-0.008529	-0.005500	-0.009025	0.003808	-0.003813	-0.004418	-0.003427	0.012491	0.000988	0.014349	-0.084155	-0.088521	-0.083711	-0.063061	-0.067889	NA	0.085847	0.094547	0.017847	0.017214	-0.018873	0.121921	0.001454	-0.003245	-0.016160	-0.001279	0.000036	0.000890	-0.007592	0.005915	0.026900	-0.001773	0.000925	-0.003477	-0.002218	0.012348	0.000038	-0.009627	-0.003593	-0.009386	0.010192	-0.008375	0.008218	-0.000601	0.002764	0.001319	0.025530	-0.009343	0.039532	-0.022549	0.002296	0.013803	-0.012779	-0.027372	-0.054369	-0.027221	0.003945	-0.015878	-0.007016	0.001274	0.008912	0.019192	0.002429	-0.010912	0.002764	-0.003947	-0.001322	-0.000616	0.007313	-0.008905	0.008980	0.009695	0.007376	-0.001101	-0.012239	0.006773	-0.008874	0.006742	-0.000806	-0.001704	-0.007242	0.002155	0.009765	0.004040	0.007218	0.002488	-0.007029	-0.013030	-0.007618	-0.010283	-0.000477	0.007565	0.005680	-0.003649	-0.005649	-0.001289	
-0.002028	-0.003487	-0.010917	0.013604	0.000350	-0.000669	0.002829	0.006996	0.008202	-0.011059	-0.003492	0.000066	-0.107232	-0.090493	-0.120772	-0.055272	-0.027385	0.085847	NA	0.067625	0.027367	0.090115	-0.011368	0.066022	-0.000592	0.000913	0.003355	0.007939	-0.006648	0.006307	-0.005046	0.000493	-0.005824	0.013515	-0.000711	0.000416	-0.008736	0.010913	-0.005859	-0.007972	-0.022554	0.004761	0.004516	0.007936	-0.007556	-0.010477	0.013858	0.000462	-0.008597	0.000840	-0.004737	0.004898	-0.000065	0.021055	0.025496	-0.035501	-0.024124	-0.038289	0.000291	0.002630	-0.001817	0.005892	0.015006	-0.002843	-0.011405	-0.004145	-0.000257	-0.002646	0.004814	-0.002459	-0.000293	0.003072	-0.000312	0.000233	0.008616	0.000809	-0.000415	0.002592	-0.006830	-0.004297	-0.005127	0.000245	0.001942	-0.000177	-0.000137	0.007736	0.010980	0.000246	0.000174	-0.006000	0.001670	0.008040	-0.001935	-0.003726	0.006806	-0.004891	-0.013018	-0.007957	
-0.010069	-0.006727	0.010042	-0.005418	0.007324	0.006894	-0.003590	0.000029	-0.004238	0.000706	-0.004831	0.009953	-0.130076	-0.117655	-0.102397	-0.056271	-0.070956	0.094547	0.067625	NA	0.162873	0.049524	0.046652	0.038816	-0.002546	-0.003444	-0.003733	-0.002802	-0.009554	0.008407	0.006743	0.010166	-0.003278	0.008636	-0.002108	-0.006323	0.014157	0.000549	-0.008843	-0.013288	0.007649	-0.008207	-0.001369	0.002448	0.014654	-0.010319	-0.004303	-0.002031	0.000855	0.003372	0.027830	-0.025946	-0.006686	0.033195	-0.039819	0.009090	-0.105764	-0.099920	-0.011517	0.001292	-0.008185	0.005776	0.006351	0.007040	0.015500	0.002475	-0.006817	-0.007423	-0.000794	0.011319	0.004548	0.002882	0.004259	0.002066	-0.008548	-0.002469	0.002854	0.000914	-0.000345	-0.000256	-0.012715	0.000449	-0.011047	0.007300	0.000908	0.004879	-0.003359	0.014127	-0.008878	-0.001867	0.003656	-0.001758	0.006029	-0.006045	0.001069	-0.004026	-0.012479	0.004873	
