-0.026077	0.010227	-0.007305	0.006062	0.006550	0.004462	-0.007223	0.013223	-0.015333	0.001752	NA	-0.023088	0.003314	0.004490	-0.003765	0.002618	0.002792	-0.001013	-0.003610	-0.005409	-0.014083	0.001399	0.003838	-0.004383	-0.002011	-0.009098	0.001035	-0.003572	-0.001999	-0.003019	-0.005258	-0.002622	-0.005763	0.004038	0.011898	-0.000939	0.003319	-0.004874	-0.003799	0.003319	0.001103	0.001095	-0.002204	0.003521	-0.001780	0.003686	0.007655	0.005928	0.006119	-0.002140	-0.000449	0.006625	-0.008375	-0.002499	0.007211	0.003524	0.002677	-0.002227	-0.005331	-0.002845	0.000379	0.010231	-0.010147	-0.000780	-0.011380	-0.002400	0.011289	0.008788	0.000829	0.002404	-0.004653	-0.002325	0.001458	0.000649	-0.004109	0.009521	0.003870	-0.005333	-0.010461	0.001943	0.002613	-0.005678	0.002058	0.005958	-0.001372	-0.000087	-0.002594	-0.001312	0.005946	-0.003096	-0.010859	0.008597	-0.006914	-0.004116	-0.006685	0.010027	0.008890	0.002013	
-0.004000	-0.008564	-0.000528	0.001295	0.014573	0.010865	0.020762	0.004784	-0.039319	-0.028157	-0.023088	NA	-0.003333	-0.007240	-0.010321	-0.005225	0.002766	0.015971	0.000950	0.009091	0.005313	-0.006127	-0.005980	0.003600	-0.002324	0.007070	-0.000768	-0.011609	0.013072	0.004385	0.000089	0.005403	-0.006695	0.004334	-0.001723	0.003346	-0.004772	-0.009273	-0.013871	-0.003128	-0.003617	-0.005853	0.010235	0.014747	0.000396	-0.000917	-0.001089	0.000488	0.003154	-0.004692	0.011033	-0.008155	-0.012587	0.001609	0.003791	-0.002266	-0.001132	0.015068	0.002714	-0.000138	-0.003593	0.003269	0.004671	-0.006721	0.001328	-0.003491	0.007275	-0.003873	-0.000390	0.000375	0.002674	-0.001119	-0.006644	0.003744	0.004328	0.009309	-0.005843	-0.002132	-0.002217	-0.001009	0.013422	0.000243	-0.001094	-0.011702	0.001883	0.005277	-0.002848	-0.008337	0.000217	-0.005120	-0.013611	0.004798	0.002332	-0.005030	0.001113	0.006065	-0.001326	0.008473	
-0.000061	0.014972	0.006316	0.005008	-0.008572	-0.007850	-0.005856	-0.001217	-0.001033	-0.001954	0.003314	-0.003333	NA	0.454305	0.470666	0.077584	0.069846	-0.015628	-0.033750	-0.069920	-0.063707	-0.035676	-0.017375	-0.036107	0.004300	-0.016879	0.010662	-0.010523	0.013947	-0.005021	-0.004919	-0.011079	0.002077	0.003644	0.006651	-0.004929	0.007883	-0.003875	-0.000678	0.005333	-0.003854	0.021360	-0.006825	0.005156	-0.009581	0.005598	-0.000714	-0.005549	-0.096480	-0.124947	-0.152352	-0.084573	-0.087274	-0.096120	-0.055005	-0.104362	0.032312	0.059415	0.008106	-0.002745	0.011279	-0.002710	-0.002070	-0.010520	0.001269	0.008574	0.001961	0.001948	0.002691	0.003581	-0.001621	-0.004643	-0.001631	0.002121	-0.000549	0.008302	-0.001674	-0.001496	0.001961	0.002166	0.004901	0.000064	-0.004680	-0.005280	-0.004287	-0.008154	-0.000374	-0.010467	0.001441	0.004910	-0.000837	0.003079	0.006156	0.001195	-0.007481	0.008962	0.007106	0.000817	
0.001904	0.004188	0.001711	0.002932	-0.008902	-0.005701	0.005195	-0.004368	-0.001303	0.006445	0.004490	-0.007240	0.454305	NA	0.477421	0.076863	0.081090	-0.022973	-0.021476	-0.052719	-0.053129	-0.069528	-0.036085	-0.053842	0.007648	-0.003933	0.001167	0.007507	0.007498	-0.017392	-0.003252	-0.019495	-0.004538	-0.001820	0.006233	0.005337	-0.007323	-0.005027	-0.004051	0.006032	-0.007801	0.004277	-0.001925	0.015987	0.004324	0.015338	0.002467	-0.004299	-0.103256	-0.128741	-0.132968	-0.053300	-0.063777	-0.102157	-0.050726	-0.114951	0.010506	0.047262	0.007158	-0.000961	0.009468	0.000800	0.009138	0.007488	-0.003514	0.006625	-0.007396	0.001176	-0.008957	0.007569	-0.004027	-0.012656	0.002959	-0.003295	-0.001185	0.012514	0.002366	0.004737	-0.001069	-0.002804	-0.001210	-0.005869	0.004469	-0.007974	-0.001219	-0.016111	-0.006232	0.001409	0.014085	-0.002496	0.007647	0.001646	0.002417	0.001872	-0.004622	0.006651	0.000890	-0.000416	
-0.000611	0.003783	0.004869	-0.001309	0.004860	0.000459	0.005601	0.003026	-0.002598	-0.003915	-0.003765	-0.010321	0.470666	0.477421	NA	0.043510	0.044460	-0.024982	-0.050727	-0.050948	-0.031067	-0.041466	-0.011188	-0.081359	0.002252	-0.004735	0.000141	0.003938	0.010844	-0.013170	0.004496	-0.007112	-0.004579	0.007387	0.004190	0.001701	0.009408	-0.003627	-0.013668	0.002617	-0.002368	0.006141	-0.004053	-0.006641	-0.010234	0.010974	0.008295	-0.005141	-0.087832	-0.114860	-0.142198	-0.045945	-0.093638	-0.085908	-0.069796	-0.085115	0.025003	0.038677	0.001157	-0.006365	0.020029	0.007056	-0.010897	0.007276	0.002841	0.009720	-0.001071	-0.005263	-0.013235	-0.001592	0.001344	-0.001531	-0.004098	-0.001287	-0.009501	0.003319	-0.009236	0.006999	-0.003353	-0.002420	0.002827	0.007281	0.003277	0.006534	0.003954	-0.009048	-0.009977	-0.007165	0.001423	0.003568	0.003265	0.002572	0.001934	-0.010830	0.002747	0.012617	0.008343	-0.000148	
0.008501	0.004911	0.004291	-0.000127	0.005768	0.004440	-0.008591	-0.005907	-0.004773	-0.006218	0.002618	-0.005225	0.077584	0.076863	0.043510	NA	0.256507	-0.007060	0.008017	-0.003625	-0.000702	0.013681	0.061339	0.043297	0.007440	-0.001462	0.010788	-0.003338	0.010864	0.007286	0.005164	-0.004117	-0.002912	0.001162	0.001149	-0.007761	-0.019978	0.002015	0.004612	0.006020	-0.003381	0.010011	0.004002	0.002308	-0.008707	-0.004256	-0.016269	0.001957	-0.066477	-0.106458	-0.113978	-0.090617	-0.045288	-0.073716	-0.073882	-0.056611	0.036013	0.028176	0.002862	0.005331	0.000107	0.001117	0.007398	-0.003948	0.010093	0.006224	-0.000814	0.004576	-0.015027	0.004673	-0.001572	0.005782	-0.003001	-0.001216	0.001954	-0.005656	0.003358	-0.001208	-0.005523	-0.008544	0.001977	-0.002571	0.004058	0.005056	-0.002519	0.001530	0.001913	0.002728	-0.000106	-0.012721	-0.001466	0.002478	0.000170	-0.002789	0.001599	0.005609	0.002368	0.003373	
0.003943	-0.002308	0.002227	0.004649	-0.004071	-0.003909	-0.000174	-0.008161	-0.005843	0.007530	0.002792	0.002766	0.069846	0.081090	0.044460	0.256507	NA	-0.027018	0.018608	-0.029367	-0.027830	0.015753	0.025386	-0.009839	-0.000467	0.009380	0.003875	-0.011069	0.001253	0.005836	0.000205	-0.007464	0.002221	-0.007435	0.005684	0.000049	-0.000747	0.000753	-0.005626	0.012398	-0.003947	0.004170	-0.007849	-0.004467	-0.008002	0.022450	-0.010205	0.006219	-0.073683	-0.062073	-0.127300	-0.041863	-0.017328	-0.068922	-0.028304	-0.084448	0.034623	0.045855	-0.003559	0.010803	-0.001844	-0.007917	0.011381	-0.001376	0.004420	0.004710	0.000874	0.001294	0.001638	-0.001671	0.007299	0.002687	-0.002170	-0.007358	0.007006	0.002757	-0.000358	-0.005625	0.006977	-0.010003	0.003872	-0.004089	-0.005399	0.001088	-0.000051	-0.003140	0.005328	-0.002691	-0.004243	0.007471	-0.006556	0.003465	-0.002735	0.000769	-0.002762	0.006495	0.004432	0.003076	
-0.002497	0.003229	-0.003390	-0.004530	-0.011373	0.006221	-0.003654	-0.005472	-0.007684	0.012488	-0.001013	0.015971	-0.015628	-0.022973	-0.024982	-0.007060	-0.027018	NA	0.129681	0.122507	0.059612	0.056489	0.022294	0.147338	-0.002846	-0.007267	-0.014655	-0.007054	-0.004656	-0.005677	-0.011285	-0.003636	0.016706	0.002214	0.003489	-0.004308	-0.000990	0.014195	0.000300	0.001343	-0.000393	-0.002217	0.016681	-0.006384	0.012430	0.002088	0.004927	0.003163	-0.042407	-0.081619	-0.042861	-0.068525	-0.036235	-0.058408	-0.053325	-0.100500	-0.019627	0.007569	0.003025	-0.013648	-0.004594	-0.000637	0.012598	0.018681	0.010059	-0.009877	0.005689	0.001223	-0.002340	-0.005587	0.002794	-0.003899	0.003466	0.005817	0.006752	0.006787	-0.004435	-0.000024	0.000759	0.003650	-0.006098	0.002802	-0.002388	-0.004552	0.010505	0.002341	0.008380	0.001086	-0.005072	-0.014232	-0.006730	-0.010338	-0.000401	0.009063	0.004297	-0.001169	-0.004505	-0.000542	
-0.004719	-0.001681	-0.005829	0.012661	-0.000686	-0.001659	0.001094	0.008245	0.005210	-0.009521	-0.003610	0.000950	-0.033750	-0.021476	-0.050727	0.008017	0.018608	0.129681	NA	0.110997	0.072395	0.132799	0.028250	0.099432	0.000828	0.001994	0.003630	0.007483	-0.005903	0.011205	0.001573	0.000901	-0.004029	0.013656	-0.004377	-0.001459	-0.012520	0.006989	-0.007624	-0.001649	-0.023018	0.002753	0.002250	0.005840	-0.003597	-0.008145	0.010502	-0.001126	-0.099072	-0.065578	-0.093750	-0.063189	-0.062318	-0.052683	-0.028167	-0.111702	0.015922	0.005879	0.001547	0.003298	0.002104	0.003599	0.019091	-0.001045	-0.005071	-0.002227	-0.002284	0.001301	0.003899	-0.000942	-0.001261	0.000366	-0.002165	-0.000412	0.007757	0.000762	0.007021	0.002950	-0.010302	-0.003221	-0.004138	0.002659	-0.005099	0.001116	-0.001195	0.007149	0.011082	0.000217	-0.002183	-0.005373	0.005010	0.006323	0.000038	-0.003078	0.004003	-0.004391	-0.011233	-0.005975	
-0.010953	-0.003891	0.011624	-0.005532	0.007490	0.006877	-0.005598	-0.000591	-0.006277	0.003180	-0.005409	0.009091	-0.069920	-0.052719	-0.050948	-0.003625	-0.029367	0.122507	0.110997	NA	0.189583	0.072748	0.073916	0.057810	0.003266	-0.004055	0.000766	-0.001679	-0.003806	0.009616	0.007376	0.015306	0.000630	0.004574	-0.007388	-0.005831	0.011064	-0.004735	-0.008893	-0.012578	0.003697	-0.008676	-0.004339	-0.001250	0.014206	-0.008637	-0.004256	-0.000871	-0.058303	-0.050207	-0.044148	-0.070154	-0.044779	-0.032109	-0.069094	-0.042952	-0.076000	-0.067661	-0.009535	0.001204	-0.006100	0.006789	0.011892	0.007407	0.019590	0.003654	-0.007704	-0.003734	-0.001436	0.011381	-0.000677	0.002182	0.006354	0.000026	-0.010263	-0.001381	0.007299	-0.001626	-0.002476	0.000823	-0.008773	0.002410	-0.009878	0.002423	0.001218	0.005861	-0.002263	0.012155	-0.008799	-0.003152	0.002174	0.000002	0.006456	-0.006397	-0.001264	-0.002023	-0.010406	0.006539	
0.003502	-0.000523	0.002844	0.005335	0.002896	0.004591	-0.002367	0.010422	-0.012985	-0.006233	-0.014083	0.005313	-0.063707	-0.053129	-0.031067	-0.000702	-0.027830	0.059612	0.072395	0.189583	NA	0.037986	0.134357	0.059121	-0.006392	0.004508	-0.005501	-0.005774	-0.008552	0.000283	0.005942	0.003909	-0.004805	0.005926	0.000863	0.002521	0.011272	-0.002818	-0.005463	-0.013152	0.004745	-0.001785	-0.008742	-0.002571	0.024213	-0.004839	0.002436	-0.001862	-0.062469	-0.040296	-0.104466	-0.061019	-0.089069	-0.025455	-0.007395	-0.086611	-0.018183	-0.019573	0.004475	0.009177	-0.009465	-0.023622	0.004977	-0.000049	0.002952	-0.002764	0.017304	0.011039	0.000657	-0.002554	-0.000148	-0.000933	0.007347	-0.002193	-0.000891	-0.011827	0.006447	-0.001500	-0.006880	0.001182	0.003517	0.007950	0.003237	-0.008693	-0.005708	0.012019	0.005002	0.004787	-0.005393	0.000701	-0.005770	-0.004772	-0.000417	-0.006307	0.001158	-0.000877	-0.001693	0.006688	
-0.013100	0.005794	-0.002430	-0.003092	-0.003278	0.007805	0.005124	-0.003586	0.006642	0.005044	0.001399	-0.006127	-0.035676	-0.069528	-0.041466	0.013681	0.015753	0.056489	0.132799	0.072748	0.037986	NA	0.108780	0.053336	-0.004361	0.006971	0.007365	0.000822	-0.001692	0.001230	0.004547	0.004386	0.012114	-0.000691	-0.000041	-0.010922	0.004168	-0.010096	-0.004700	0.015442	-0.004127	-0.000489	-0.002340	-0.001862	0.001703	-0.012527	-0.002309	-0.003299	-0.082740	-0.057287	-0.031466	-0.055864	-0.037932	-0.062759	-0.028307	-0.078041	0.031461	0.020718	-0.000698	-0.003178	0.009621	-0.006370	0.009704	-0.003619	-0.004706	0.019444	-0.006130	-0.002615	0.008850	-0.004511	-0.008039	0.005614	-0.000639	-0.008268	0.008900	0.004275	-0.000205	0.000847	-0.008417	0.000258	0.004504	0.000216	-0.004483	-0.002381	0.008245	0.003248	0.005412	-0.002292	0.002227	0.000584	0.001826	0.004877	-0.004997	0.008781	-0.001552	-0.003213	-0.006593	-0.008928	
0.000674	-0.004824	-0.002480	-0.004019	-0.005646	0.003689	0.014088	0.001845	-0.001551	0.000497	0.003838	-0.005980	-0.017375	-0.036085	-0.011188	0.061339	0.025386	0.022294	0.028250	0.073916	0.134357	0.108780	NA	0.067422	-0.000626	0.000618	-0.003391	-0.000577	-0.001162	0.016611	0.002354	-0.000649	0.006163	0.006035	-0.000662	-0.000436	-0.010255	-0.006161	-0.000576	-0.007080	0.008635	-0.016547	-0.001082	-0.011123	0.012323	-0.001699	-0.002241	0.017459	-0.071790	-0.074907	-0.074901	-0.032232	-0.050039	-0.043154	-0.054908	-0.072038	0.018469	0.012158	-0.002241	0.002138	0.006863	-0.015299	-0.005628	-0.010360	0.008220	0.004609	0.012394	0.004905	0.006876	0.009696	0.003482	-0.003278	-0.014120	-0.009334	-0.001506	-0.002424	-0.003219	-0.005637	0.005991	0.005199	0.003186	0.007572	-0.002796	0.002792	0.000281	-0.005737	-0.003150	-0.009799	0.004915	0.002574	0.001126	-0.003633	0.002414	0.005966	-0.002662	0.005646	0.016612	-0.001289	
-0.009021	-0.003160	0.013290	0.006304	-0.000071	-0.004291	0.001851	-0.008760	-0.005515	0.008540	-0.004383	0.003600	-0.036107	-0.053842	-0.081359	0.043297	-0.009839	0.147338	0.099432	0.057810	0.059121	0.053336	0.067422	NA	-0.005945	-0.000112	0.006439	0.006155	-0.002469	-0.007139	0.012089	0.006274	0.004895	-0.014723	-0.000771	-0.008144	-0.013430	0.001543	-0.000686	0.010944	0.007672	0.002905	0.000280	0.006503	0.000039	-0.003744	-0.004735	-0.002480	-0.009820	-0.063288	-0.049185	-0.065467	-0.054917	-0.047786	-0.014118	-0.058198	-0.034312	0.000335	0.003536	-0.007986	-0.001259	0.018773	0.003182	-0.006538	0.009796	-0.012566	0.004437	0.002106	-0.003011	-0.006086	-0.009155	0.004747	0.002118	-0.002984	-0.001768	-0.002410	-0.003830	0.003761	0.005895	0.003311	0.004343	-0.003632	0.001468	0.002411	0.006430	-0.000121	0.004732	0.000017	-0.000871	0.007613	-0.007491	0.000207	0.000940	0.002126	-0.004830	-0.000620	-0.000456	-0.004317	
0.001013	0.001374	-0.001381	0.006188	0.005042	0.006910	-0.007230	-0.001305	-0.009111	0.002149	-0.002011	-0.002324	0.004300	0.007648	0.002252	0.007440	-0.000467	-0.002846	0.000828	0.003266	-0.006392	-0.004361	-0.000626	-0.005945	NA	0.148162	0.072137	-0.002822	0.259190	0.014614	0.017986	-0.055044	-0.030005	-0.025271	-0.004135	-0.000790	-0.043380	-0.000681	-0.043194	0.003112	-0.014644	-0.039023	-0.030208	-0.063590	-0.034180	-0.036638	-0.066360	-0.041476	-0.008807	0.020774	-0.016722	-0.003963	0.009106	-0.000615	-0.001229	-0.006197	-0.003224	0.000804	-0.005965	-0.004870	0.008008	-0.002161	-0.000569	0.003410	-0.005150	-0.005388	-0.001824	0.008612	0.004606	-0.005256	0.000287	0.005075	0.005760	0.003797	0.004492	-0.003689	0.010668	-0.001720	-0.008431	-0.002874	-0.004145	-0.001408	-0.005667	0.002898	-0.004715	0.001789	0.001359	0.005081	0.005644	-0.000003	-0.008420	0.002174	0.000562	-0.000711	0.002711	-0.006229	0.000896	-0.006977	
