-0.007711	-0.002105	0.008246	-0.021559	-0.010657	-0.002402	0.003370	0.005338	-0.004460	0.000903	NA	-0.032148	0.006407	0.005401	-0.001825	0.005255	0.002549	-0.001005	-0.012077	-0.007278	-0.016505	0.007377	0.006049	-0.007408	0.000623	-0.013204	0.009339	0.005213	-0.002188	-0.002991	0.000240	0.002932	-0.002101	-0.002957	0.003170	0.004076	0.006051	-0.005041	0.003952	0.008561	-0.005178	-0.002451	-0.004731	-0.001441	-0.006167	-0.006414	0.005206	0.003250	0.004316	-0.003363	-0.002818	0.003890	-0.002754	-0.001142	0.011694	0.005226	0.000023	-0.004632	-0.006634	-0.002324	0.003886	0.012754	-0.015704	0.002406	-0.011493	0.004670	0.004785	0.005971	-0.004692	-0.000250	-0.003558	-0.002273	0.000262	0.000801	-0.003702	0.000891	0.024243	-0.002997	-0.005381	-0.000687	0.005420	-0.002250	0.002352	0.004038	-0.005076	-0.007835	-0.007353	-0.001177	0.010011	0.005009	-0.004737	0.000889	-0.010937	-0.002915	-0.006090	0.016489	0.011245	0.000088	
-0.001453	-0.007259	-0.006939	-0.007478	-0.019908	0.015945	0.015973	0.027307	-0.017720	-0.026500	-0.032148	NA	0.002153	-0.003797	-0.007056	-0.009716	0.000700	0.016511	-0.002860	0.006280	0.003779	-0.007058	-0.005915	0.001174	-0.007198	0.008277	-0.006872	-0.005792	0.007515	0.000305	0.002508	0.002668	-0.000386	0.001526	-0.006107	0.004330	-0.004266	-0.004632	-0.002598	-0.011693	-0.005037	-0.004920	0.006902	0.010282	0.005874	0.003100	0.003553	0.002257	-0.000044	-0.002445	0.010825	-0.005896	-0.004728	0.003584	-0.000537	-0.004848	0.002600	0.015241	-0.000111	0.003016	-0.004696	0.002483	0.007457	-0.003439	0.005685	0.000140	0.001892	-0.010831	-0.000556	-0.005066	-0.004239	-0.001071	-0.009351	-0.000213	0.002257	0.007155	0.014285	-0.003154	0.009371	-0.001077	0.000754	0.009113	0.006356	-0.013581	0.000509	0.003328	0.007186	-0.005859	-0.004057	-0.007547	-0.015980	0.001041	0.004911	-0.001252	0.004525	-0.000270	0.003165	0.010680	
0.001175	0.015260	0.005985	0.001232	-0.009656	-0.007122	-0.005406	-0.002024	-0.001938	-0.006196	0.006407	0.002153	NA	0.452832	0.469064	0.075358	0.067387	-0.017698	-0.035599	-0.071588	-0.065514	-0.037427	-0.019092	-0.038096	0.010405	-0.017120	0.012407	-0.010447	0.016844	-0.000570	-0.003005	-0.010276	0.002585	0.002548	0.004500	-0.004986	0.008231	-0.002806	0.000729	0.004848	-0.004308	0.019617	-0.008745	0.000289	-0.013461	0.005064	-0.003002	-0.007814	-0.091691	-0.125518	-0.143828	-0.084857	-0.088380	-0.087799	-0.050982	-0.105141	0.029893	0.057194	0.003017	-0.009606	0.010647	-0.000805	0.001291	-0.010756	0.001272	0.009596	0.005210	0.002606	0.002006	-0.000110	-0.001312	-0.001418	-0.002009	0.002558	-0.002302	0.008239	0.002454	-0.003859	0.002254	0.001629	0.004511	0.002429	-0.004708	-0.006183	-0.004091	-0.008124	-0.000436	-0.010514	0.001550	0.004875	-0.000961	0.002949	0.005969	0.001533	-0.007629	0.008780	0.007012	0.000629	
0.001296	0.002953	0.001827	0.003426	-0.005232	-0.007412	0.003886	-0.007432	-0.002311	0.006078	0.005401	-0.003797	0.452832	NA	0.475981	0.074597	0.078686	-0.025037	-0.022986	-0.054744	-0.054739	-0.071406	-0.038202	-0.055874	0.013003	-0.004108	0.002929	0.011380	0.012464	-0.016724	-0.001786	-0.016507	-0.000147	-0.003031	0.005804	0.003692	-0.008085	-0.006370	-0.004960	0.003345	-0.008929	0.004040	-0.003854	0.010582	0.001467	0.012414	-0.001423	-0.006918	-0.097583	-0.129383	-0.123666	-0.054234	-0.065014	-0.093454	-0.046278	-0.116043	0.007951	0.044673	0.008334	-0.005664	0.007065	0.002627	0.010919	0.007862	-0.004787	0.005547	-0.004339	-0.001473	-0.008244	0.009148	-0.002377	-0.015106	0.002918	-0.003144	0.001126	0.008457	0.001233	0.003661	-0.003896	-0.001738	0.001105	-0.003605	0.003014	-0.004484	-0.000997	-0.015997	-0.006464	0.001436	0.014198	-0.002706	0.007476	0.001702	0.002409	0.001929	-0.004500	0.006440	0.000907	-0.000512	
-0.002577	0.003328	0.003173	-0.004266	0.013316	0.002008	0.004578	-0.001263	-0.004710	-0.004873	-0.001825	-0.007056	0.469064	0.475981	NA	0.041245	0.042281	-0.026901	-0.052565	-0.052709	-0.032818	-0.043365	-0.013445	-0.083451	0.003417	-0.002788	0.002600	0.006759	0.011447	-0.012785	0.003767	-0.007676	-0.008781	0.007011	0.003001	0.001559	0.011362	-0.004582	-0.011488	0.000693	-0.003900	0.005308	-0.007878	-0.006746	-0.010318	0.010729	0.010081	-0.004024	-0.082475	-0.115411	-0.133846	-0.046773	-0.094257	-0.077691	-0.065157	-0.085631	0.022875	0.035943	-0.002244	-0.008306	0.018127	0.012168	-0.009795	0.008245	0.003239	0.005568	-0.001875	-0.005316	-0.010765	-0.002396	0.001594	-0.003766	-0.001197	-0.001269	-0.008099	0.002179	-0.005148	0.005903	-0.007053	-0.002629	0.003894	0.005565	0.000943	0.005565	0.003998	-0.008779	-0.010051	-0.007030	0.001636	0.003428	0.002841	0.002764	0.001771	-0.010794	0.002745	0.012807	0.008223	-0.000494	
0.008658	0.005424	0.002140	0.003182	0.002294	0.006796	-0.007148	-0.008693	-0.003085	-0.005099	0.005255	-0.009716	0.075358	0.074597	0.041245	NA	0.255098	-0.008433	0.006740	-0.004868	-0.002426	0.012245	0.059507	0.041988	0.004114	-0.001579	0.010277	-0.006828	0.007276	0.000550	0.001476	-0.008582	-0.005978	0.002488	0.000823	-0.006438	-0.017793	0.003300	0.006407	0.007793	-0.001323	0.013874	0.008615	0.004209	-0.008662	-0.003731	-0.015950	0.004478	-0.060808	-0.106492	-0.106042	-0.091057	-0.046009	-0.066929	-0.070896	-0.056937	0.034358	0.025989	0.003023	0.002732	0.000530	0.000916	0.004348	-0.001891	0.009844	0.007099	-0.001883	0.006231	-0.016225	0.003160	-0.002647	0.004783	-0.006720	-0.001075	0.000390	-0.004883	0.005838	-0.004645	-0.000890	-0.008116	0.000308	0.004443	0.004792	0.003697	-0.002463	0.001615	0.001614	0.002834	0.000094	-0.012801	-0.001449	0.002488	0.000311	-0.002744	0.001593	0.005585	0.002373	0.002936	
0.004709	-0.000599	0.000043	0.003450	-0.006211	-0.004735	0.001303	-0.006228	-0.005137	0.009750	0.002549	0.000700	0.067387	0.078686	0.042281	0.255098	NA	-0.028353	0.017362	-0.030692	-0.029459	0.014833	0.023676	-0.011441	0.000700	0.007363	0.004586	-0.013371	0.000647	0.011013	-0.000752	-0.007051	0.004121	-0.006874	0.005079	0.000300	0.000814	-0.000808	-0.005645	0.013371	-0.005330	0.003312	-0.006418	-0.005078	-0.007988	0.022470	-0.012338	0.004569	-0.068519	-0.062577	-0.119111	-0.042108	-0.017385	-0.062381	-0.024353	-0.084605	0.032535	0.043512	-0.002303	0.010471	0.000741	-0.009775	0.010718	0.001942	0.001221	0.004052	0.000168	0.000608	-0.001010	-0.000093	0.005754	0.002797	-0.001352	-0.007296	0.009461	0.000966	-0.001443	-0.005286	-0.001539	-0.010587	0.006681	-0.003226	-0.006401	0.004008	0.000279	-0.002972	0.005099	-0.002663	-0.004154	0.007496	-0.006916	0.003527	-0.002645	0.000733	-0.002610	0.006522	0.004301	0.002675	
-0.002642	0.002204	-0.002937	-0.007434	-0.009008	0.009442	-0.005046	-0.005792	-0.010800	0.014306	-0.001005	0.016511	-0.017698	-0.025037	-0.026901	-0.008433	-0.028353	NA	0.128735	0.121661	0.058504	0.055643	0.021046	0.146717	0.002896	-0.003294	-0.011841	-0.003032	0.000386	0.000578	-0.006149	0.004161	0.023463	0.000043	0.001327	-0.005989	-0.004720	0.009411	-0.003289	-0.006123	-0.003179	-0.006811	0.012170	-0.008001	0.008008	-0.001366	0.001771	0.000206	-0.038696	-0.081613	-0.038358	-0.068446	-0.036098	-0.051981	-0.050093	-0.100576	-0.021000	0.006225	0.014007	-0.005514	0.004304	-0.010599	0.006272	0.010755	0.003701	0.001736	-0.000127	-0.003510	-0.005274	0.000264	0.009403	-0.007569	0.004812	0.005944	0.005056	0.000962	-0.008436	0.004125	-0.002864	0.003261	-0.003915	0.000257	-0.007029	0.001728	0.010742	0.002284	0.008182	0.001082	-0.004969	-0.014169	-0.006955	-0.010358	-0.000334	0.009068	0.004284	-0.001119	-0.004469	-0.000762	
-0.002864	-0.001463	-0.002609	0.011857	0.001885	0.001252	0.000616	0.012390	0.003876	-0.010290	-0.012077	-0.002860	-0.035599	-0.022986	-0.052565	0.006740	0.017362	0.128735	NA	0.110311	0.071538	0.132036	0.027297	0.098633	-0.001154	-0.003188	0.006354	0.005565	-0.008316	0.008440	-0.001833	-0.000777	-0.004540	0.014321	-0.002115	-0.001220	-0.009958	0.009106	-0.006254	-0.003750	-0.023032	0.004823	0.004338	0.007787	-0.004905	-0.010890	0.013319	0.000983	-0.095754	-0.065454	-0.089795	-0.062908	-0.062699	-0.047982	-0.026225	-0.111810	0.014572	0.004361	0.002672	0.003629	0.002943	0.001208	0.019739	-0.004563	-0.005486	0.005885	-0.000094	-0.004763	-0.000267	0.000097	-0.001291	0.002612	-0.001764	-0.000437	0.008359	0.002952	0.001958	0.002468	-0.008001	-0.003195	-0.004071	0.000602	-0.001989	-0.000928	-0.000924	0.007175	0.010986	0.000135	-0.002016	-0.005586	0.004924	0.006430	-0.000170	-0.002957	0.004187	-0.004348	-0.011174	-0.006299	
-0.010730	-0.000957	0.012379	-0.008247	0.008069	0.006749	-0.004888	0.002017	-0.006735	0.002505	-0.007278	0.006280	-0.071588	-0.054744	-0.052709	-0.004868	-0.030692	0.121661	0.110311	NA	0.188905	0.072046	0.072958	0.057266	-0.001704	-0.006439	-0.001694	-0.004308	-0.009197	0.008882	0.006131	0.010241	-0.002200	0.008173	-0.004199	-0.005031	0.014045	-0.002898	-0.008588	-0.009554	0.006639	-0.006458	-0.002302	0.001287	0.018297	-0.009955	-0.003847	-0.001081	-0.056393	-0.049926	-0.041514	-0.070191	-0.044727	-0.027735	-0.067148	-0.042723	-0.077511	-0.069030	-0.001839	0.012666	-0.002437	0.001746	0.006162	0.000606	0.018908	0.008364	-0.012939	-0.007432	-0.003384	0.016191	0.003242	0.001841	0.006497	0.000163	-0.007713	-0.004153	0.004601	-0.001355	-0.004961	0.001569	-0.007668	-0.001665	-0.014855	0.003026	0.001457	0.005818	-0.002495	0.012038	-0.008774	-0.003096	0.001930	0.000083	0.006358	-0.006335	-0.001249	-0.001999	-0.010337	0.006518	
0.002703	-0.001619	0.005317	0.007417	0.004120	0.005060	-0.000780	0.007793	-0.012890	-0.005602	-0.016505	0.003779	-0.065514	-0.054739	-0.032818	-0.002426	-0.029459	0.058504	0.071538	0.188905	NA	0.036809	0.133234	0.058140	-0.007667	0.006071	-0.005504	-0.003618	-0.006275	0.001413	0.012818	0.004394	-0.006056	0.005876	-0.000048	0.001735	0.010564	-0.003026	-0.005033	-0.017924	0.003558	-0.004484	-0.010610	-0.000680	0.022828	-0.006056	0.004564	-0.003593	-0.058411	-0.040141	-0.100755	-0.061014	-0.088963	-0.020816	-0.005651	-0.086598	-0.019504	-0.021197	0.009831	0.004542	-0.006580	-0.028983	0.003215	-0.003533	-0.000210	0.003073	0.019661	0.009953	-0.001123	0.000787	-0.000112	-0.002244	0.007905	-0.002046	0.001761	-0.011950	0.003907	-0.000433	-0.008868	0.003962	0.003415	0.002724	0.001568	-0.006801	-0.005538	0.012150	0.005037	0.004676	-0.005320	0.000580	-0.006025	-0.005002	-0.000177	-0.006332	0.001239	-0.000886	-0.001716	0.006539	
-0.017100	0.003488	-0.002319	-0.001442	0.001564	0.003188	0.004477	-0.005218	0.009145	0.004597	0.007377	-0.007058	-0.037427	-0.071406	-0.043365	0.012245	0.014833	0.055643	0.132036	0.072046	0.036809	NA	0.107531	0.052667	-0.006881	0.002689	0.003688	-0.000437	-0.004668	-0.003907	0.002146	-0.002159	0.010006	0.000041	0.001388	-0.011146	0.007604	-0.007967	-0.004063	0.016365	-0.003416	0.003321	0.003215	0.003535	0.005220	-0.010301	-0.000118	0.000060	-0.079762	-0.056489	-0.028277	-0.055912	-0.037532	-0.059428	-0.025969	-0.077652	0.030596	0.019006	-0.003792	-0.006351	0.004673	-0.006449	0.010549	-0.003516	-0.003330	0.018162	-0.002057	-0.000436	0.009842	-0.002846	-0.005066	0.001659	0.000588	-0.008405	0.008383	0.002595	0.000341	-0.000110	-0.006748	-0.000788	0.004612	0.000962	-0.003879	-0.002731	0.008313	0.003182	0.005090	-0.002383	0.002484	0.000607	0.001722	0.004916	-0.004798	0.008822	-0.001405	-0.003126	-0.006556	-0.009119	
-0.001099	-0.005718	-0.006061	0.000184	-0.000897	0.000202	0.011536	-0.000557	-0.002412	0.003867	0.006049	-0.005915	-0.019092	-0.038202	-0.013445	0.059507	0.023676	0.021046	0.027297	0.072958	0.133234	0.107531	NA	0.066352	-0.002048	0.003184	-0.004323	-0.002759	-0.004046	0.011161	-0.001820	-0.001002	0.005105	0.006874	0.000327	-0.000028	-0.010460	-0.004587	0.001454	-0.005212	0.009198	-0.016144	0.001989	-0.008900	0.014386	-0.001087	-0.001535	0.018560	-0.067926	-0.075422	-0.069746	-0.032088	-0.050279	-0.038336	-0.051808	-0.071951	0.016883	0.010280	-0.003031	0.003887	0.008000	-0.017099	-0.004204	-0.008718	0.007144	0.004069	0.014103	0.004602	0.003238	0.006443	-0.001075	0.000968	-0.012607	-0.009421	-0.001062	-0.000934	0.000768	-0.006222	0.002245	0.003628	0.003277	0.006816	-0.000486	0.003791	0.000467	-0.005651	-0.003293	-0.009731	0.005094	0.002433	0.000826	-0.003602	0.002525	0.006333	-0.002722	0.005673	0.016552	-0.001599	
-0.008691	-0.005168	0.011836	0.009433	-0.003583	-0.001318	0.002028	-0.005669	-0.005044	0.011235	-0.007408	0.001174	-0.038096	-0.055874	-0.083451	0.041988	-0.011441	0.146717	0.098633	0.057266	0.058140	0.052667	0.066352	NA	-0.008205	-0.006590	0.004772	0.003304	-0.004302	-0.008093	0.010317	0.006564	0.004894	-0.014531	-0.000763	-0.007170	-0.010861	0.004131	-0.001488	0.012972	0.008839	0.006109	0.000178	0.009771	-0.000318	-0.003198	-0.005664	-0.000851	-0.005627	-0.063101	-0.044687	-0.065400	-0.054929	-0.043440	-0.012512	-0.058422	-0.035789	-0.001103	0.002248	0.006671	0.003328	0.014634	-0.003635	-0.012607	0.007572	-0.001268	0.001008	-0.002309	-0.004832	-0.005530	-0.009616	0.004935	0.002351	-0.003057	-0.002088	-0.003071	-0.005021	0.002046	0.002328	0.004648	0.006053	-0.004115	0.001160	0.002269	0.006781	-0.000028	0.004349	-0.000052	-0.000644	0.007513	-0.007745	0.000388	0.001034	0.002082	-0.004449	-0.000767	-0.000568	-0.004554	
0.003059	-0.000396	-0.005427	-0.000893	0.006865	0.013493	-0.003511	-0.000857	-0.006330	-0.000788	0.000623	-0.007198	0.010405	0.013003	0.003417	0.004114	0.000700	0.002896	-0.001154	-0.001704	-0.007667	-0.006881	-0.002048	-0.008205	NA	0.123203	0.058874	-0.019344	0.223387	-0.077528	-0.099354	-0.151068	-0.117984	-0.002595	0.015014	0.007595	-0.021341	0.019110	-0.009356	0.030469	0.016870	-0.011078	-0.009734	-0.013474	0.006649	-0.004783	-0.005314	0.005697	-0.010111	0.018161	-0.017609	0.001857	0.007704	-0.005089	-0.004926	-0.008041	0.000598	0.003278	0.001454	-0.002652	0.008092	0.000268	0.000371	0.004991	-0.005795	-0.005663	-0.008291	0.006438	0.002900	-0.000838	0.005197	0.002461	0.005474	0.001719	-0.000541	-0.001353	0.004727	-0.004824	-0.007312	-0.000015	0.000953	-0.002172	-0.008192	0.002181	-0.004363	-0.000103	0.000490	0.003357	0.005173	0.003629	-0.010265	0.000785	0.000164	0.000102	0.003174	-0.004514	0.000516	-0.003327	
