NA	-0.022906	0.004097	0.012771	-0.014283	-0.030020	0.000140	-0.013866	0.086301	0.000759	-0.026077	-0.004000	0.000130	0.002414	-0.000147	0.008867	0.003698	-0.002042	-0.004776	-0.010959	0.003799	-0.013022	0.000840	-0.008775	0.001323	-0.001845	-0.007797	0.009565	-0.010929	0.009548	0.010792	-0.003735	-0.002553	-0.002826	0.001884	-0.001657	0.000641	0.002301	0.004350	-0.004036	-0.000092	-0.001592	0.011058	-0.003703	-0.010064	-0.000700	-0.002779	0.001897	-0.005657	0.009027	0.004697	-0.006445	0.004483	0.012711	-0.014843	0.011993	0.001204	-0.002422	0.000529	-0.007696	0.002871	-0.000418	-0.002421	0.003052	-0.001399	-0.003635	0.005572	-0.007475	0.003721	-0.003767	-0.007665	-0.008925	-0.003244	-0.015287	-0.006091	-0.001873	0.009933	0.003410	0.001662	-0.007618	0.001156	0.003637	0.016694	0.001460	-0.000830	0.001732	-0.001734	-0.003479	0.001819	0.003060	0.007004	-0.009016	0.011968	0.002831	-0.002029	0.009256	-0.004617	0.001220	
-0.022906	NA	0.007527	0.015995	0.009930	-0.001792	-0.028247	0.002067	-0.004579	-0.000037	0.010228	-0.008564	0.014689	0.003731	0.003825	0.005292	-0.002866	0.003010	-0.001822	-0.004357	-0.001037	0.005558	-0.005111	-0.003274	0.000533	-0.005839	-0.003403	-0.008229	0.002510	0.002859	0.000230	0.007496	0.004045	0.004285	-0.013317	0.005585	0.000558	-0.000523	0.010729	0.006970	-0.004843	0.002444	-0.003297	-0.004268	-0.001736	-0.002523	0.002310	-0.001510	-0.005361	-0.004632	0.000862	-0.000099	0.006684	0.002333	-0.011098	-0.004943	0.003765	-0.008138	-0.005444	0.007676	-0.010429	-0.014113	0.001107	-0.004062	0.002382	0.005043	0.007186	0.004318	0.007832	-0.000655	-0.002033	0.008903	-0.005591	0.002280	0.001323	0.007856	0.002537	-0.000190	0.007774	-0.001532	-0.009658	0.001627	-0.000651	-0.007322	-0.005197	0.002490	0.001580	0.012513	-0.007147	0.009557	-0.004483	-0.003971	0.000888	-0.005031	-0.002922	-0.011545	0.004781	0.006867	
0.004097	0.007527	NA	-0.017608	-0.013297	0.016833	0.029907	-0.010053	0.001022	-0.021589	-0.007305	-0.000528	0.006094	0.000937	0.004859	0.003612	0.002007	-0.003902	-0.005913	0.011274	0.002456	-0.002421	-0.002398	0.012899	-0.003766	-0.009691	0.000149	0.006493	0.002443	-0.002719	0.000475	0.011130	-0.002805	-0.004104	-0.001048	-0.002764	0.005954	0.001403	0.006341	0.001338	0.004668	0.006288	-0.000986	-0.005114	0.005535	-0.009212	-0.007096	-0.004426	-0.004457	-0.012781	-0.015248	-0.003919	0.003943	-0.003336	0.002317	-0.009695	0.001100	-0.000647	0.001348	-0.008205	0.005194	0.010721	-0.001704	0.000458	0.005878	-0.002286	-0.002478	0.007351	-0.011834	-0.000997	-0.009960	0.004751	0.001399	0.004890	0.016166	-0.010885	0.007463	-0.006367	-0.000054	0.000108	-0.004968	0.006670	-0.007933	0.002064	-0.004915	0.003354	-0.002701	-0.005885	0.002614	-0.004059	0.004371	-0.005686	-0.002594	0.003410	0.004458	-0.005159	0.010282	-0.001858	
0.012771	0.015995	-0.017608	NA	0.014121	-0.007382	-0.016176	-0.021195	-0.008092	0.020571	0.006062	0.001295	0.004631	0.002241	-0.001412	-0.000569	0.004642	-0.005083	0.012781	-0.005835	0.004790	-0.003152	-0.004121	0.005587	0.002825	0.004300	0.004616	-0.008678	0.001252	-0.002200	0.004662	-0.002625	-0.004288	0.003015	-0.002714	-0.006113	-0.006252	-0.003834	-0.012503	0.004421	0.005095	0.009885	0.000060	-0.002979	-0.002083	0.005708	0.002899	0.005691	0.005397	-0.002896	-0.007231	-0.003435	0.008224	-0.006416	-0.000547	0.001035	0.000097	-0.000115	-0.007467	0.006994	-0.000620	0.004826	-0.008032	0.000391	0.005132	0.001515	-0.000600	0.007274	-0.007889	0.008986	0.008582	-0.002881	0.007877	0.004662	0.002484	-0.002593	-0.017088	-0.000403	-0.008914	0.004159	0.007363	-0.000422	-0.011322	0.002049	-0.003027	0.001800	0.001064	-0.005937	-0.002359	-0.000216	0.009236	0.011957	0.005976	-0.000137	-0.007098	0.001180	-0.003982	-0.009922	
-0.014283	0.009930	-0.013297	0.014121	NA	0.016759	-0.003471	-0.026185	-0.015538	-0.001369	0.006550	0.014573	-0.009154	-0.008679	0.004436	0.005502	-0.004391	-0.011394	-0.000702	0.007427	0.002726	-0.003549	-0.006291	-0.000092	0.008745	-0.001326	-0.004598	0.004807	0.001701	0.000145	-0.009103	0.003461	-0.009360	0.005638	0.008840	0.001576	-0.002786	0.000948	-0.004593	0.006357	0.003749	-0.000417	0.003006	0.001272	-0.004824	-0.006843	-0.004116	-0.003867	0.002132	0.008636	0.005384	0.011402	-0.001869	-0.005716	0.001047	0.000453	-0.000886	-0.003058	0.005015	-0.005446	0.003244	-0.011534	0.002948	0.000166	0.001613	-0.001441	0.004367	-0.003314	0.002381	0.002735	0.005166	0.002630	0.010342	-0.003119	-0.010967	-0.000400	0.000732	0.000931	-0.000932	0.003698	-0.004318	-0.009511	-0.005014	0.005916	0.008803	0.000392	-0.000370	-0.000576	0.001577	0.001491	0.003462	-0.005601	0.001434	0.003356	0.010985	-0.004721	-0.019994	-0.000528	
-0.030020	-0.001792	0.016833	-0.007382	0.016759	NA	-0.020552	-0.016829	-0.014995	0.016380	0.004462	0.010865	-0.007969	-0.006200	0.000308	0.003881	-0.004701	0.005666	-0.001985	0.006869	0.004105	0.007048	0.003424	-0.004625	0.011073	0.007618	0.002463	-0.013710	0.006647	-0.009141	-0.006536	0.000471	0.004354	-0.014030	-0.006715	-0.005839	0.006672	-0.000752	0.011961	0.003869	0.003313	-0.004777	0.000527	0.008982	-0.004176	-0.003533	-0.002150	0.004084	0.000001	-0.000981	0.001647	-0.010922	0.005749	0.002152	-0.006003	0.002958	-0.002968	0.005689	-0.006472	0.011279	-0.002731	0.008250	0.000443	0.006168	-0.006321	0.007086	-0.004533	-0.002535	-0.004701	-0.003635	-0.000867	-0.003082	-0.009460	0.008565	-0.001535	0.008404	0.013569	-0.005784	0.008134	0.009370	-0.008004	0.006444	0.002942	-0.011745	0.002660	-0.003136	-0.003888	0.004498	-0.006059	-0.002375	0.012146	-0.010335	0.002556	0.004865	-0.003996	-0.000052	0.003910	-0.006956	
0.000140	-0.028247	0.029907	-0.016176	-0.003471	-0.020552	NA	0.002479	0.010541	-0.019477	-0.007223	0.020762	-0.005392	0.005719	0.005593	-0.008010	0.000283	-0.003428	0.001424	-0.005322	-0.001954	0.005849	0.014313	0.002380	-0.004922	-0.001592	-0.001857	0.007019	0.003777	-0.012023	0.000462	-0.004977	0.014734	0.001440	-0.001257	-0.002888	-0.000924	0.013536	-0.003303	-0.001550	-0.008077	-0.002292	-0.007373	-0.006379	0.004874	0.005794	-0.002415	0.011348	-0.002519	0.001562	-0.006006	0.012778	-0.010186	0.001180	0.012964	-0.007026	-0.005803	-0.006385	0.006646	0.004252	-0.003498	-0.010491	-0.004013	0.009834	-0.004186	0.004904	0.000308	-0.009765	0.001751	-0.001188	0.002869	0.004063	0.004100	0.004806	-0.000618	0.004365	-0.006873	0.001358	-0.005717	-0.003961	-0.001450	0.001222	-0.002440	0.003259	-0.003541	-0.000241	0.004928	0.006868	0.006506	0.002889	0.000798	-0.000866	-0.013830	-0.001341	0.001021	-0.008724	0.000140	-0.002692	
-0.013866	0.002067	-0.010053	-0.021195	-0.026185	-0.016829	0.002479	NA	-0.012316	0.042534	0.013223	0.004784	-0.001082	-0.004438	0.002537	-0.006528	-0.008654	-0.005768	0.007939	-0.000855	0.010542	-0.003894	0.001596	-0.008941	-0.002856	0.013232	0.005931	0.002249	-0.003869	0.005016	0.005144	-0.014641	-0.014573	-0.000141	0.003736	0.002735	0.004518	-0.001516	0.000383	-0.001069	-0.008144	-0.003365	-0.000520	0.003526	0.008800	0.005381	0.000452	-0.013574	0.007141	0.005655	-0.006030	-0.000268	-0.002997	-0.005154	-0.003600	0.001333	0.001531	0.005733	-0.007975	0.003144	0.006802	0.005033	0.003261	0.009792	-0.009861	-0.001250	-0.002545	-0.005801	0.009069	0.001795	0.007249	-0.002348	-0.011907	-0.009604	0.002169	-0.006860	0.003331	0.003416	-0.002060	0.006625	0.005470	-0.007690	-0.003140	0.005645	-0.007141	-0.005619	0.011768	0.002997	-0.005661	0.007820	0.000818	0.006825	-0.004380	-0.000998	0.006268	-0.001510	-0.005390	0.003892	
0.086301	-0.004579	0.001022	-0.008092	-0.015538	-0.014995	0.010541	-0.012316	NA	-0.016218	-0.015333	-0.039319	-0.000952	-0.001170	-0.002677	-0.004389	-0.005468	-0.007366	0.005265	-0.006311	-0.012751	0.006621	-0.001105	-0.005338	-0.010564	-0.000588	0.007595	0.008986	-0.011605	-0.000108	0.007074	-0.005497	0.003255	0.008420	0.000453	0.006106	0.001318	0.000334	0.002055	-0.010407	0.009255	0.000250	0.005214	-0.003856	-0.005697	-0.004994	-0.002036	-0.008529	-0.003623	0.008758	0.010668	0.012274	0.009972	0.012813	0.004031	0.000431	-0.002308	-0.012602	0.003790	-0.001437	-0.008742	0.004225	-0.002799	-0.003140	0.020157	-0.000970	-0.014782	0.000062	-0.001946	0.003947	0.005578	-0.004978	-0.000629	0.004883	0.004626	-0.015018	-0.004714	0.003759	0.002337	-0.002006	0.001807	-0.008286	0.010161	0.005038	0.002841	-0.004905	0.005833	-0.003552	-0.004166	-0.005089	-0.007381	0.002230	0.008519	0.002294	-0.000831	-0.002852	0.006081	-0.000383	
0.000759	-0.000037	-0.021589	0.020571	-0.001369	0.016380	-0.019477	0.042534	-0.016218	NA	0.001752	-0.028157	-0.001605	0.006867	-0.003377	-0.005608	0.008299	0.013238	-0.009184	0.003409	-0.005689	0.005832	0.000968	0.008883	-0.003545	-0.003524	-0.004227	0.003249	-0.005632	0.007682	-0.005510	0.002826	0.012678	-0.009379	0.004218	0.002816	-0.009296	0.002866	0.000887	-0.000644	-0.001563	-0.000915	-0.011807	-0.004851	0.011883	0.012689	0.008769	-0.000205	-0.004324	-0.004557	-0.001869	-0.008169	-0.003292	-0.012424	0.004472	0.002294	0.002754	0.008114	0.012208	-0.004276	0.014442	-0.008222	0.006521	-0.010878	-0.002803	-0.000817	-0.011889	0.004820	0.001396	-0.006372	-0.007708	0.005385	0.010122	-0.006737	-0.003738	-0.001165	-0.005397	0.008580	0.000950	-0.007743	-0.003054	0.009605	-0.002211	-0.000416	0.009414	-0.001922	-0.010424	0.001263	0.006497	-0.005134	-0.002375	0.002700	-0.005904	-0.000538	0.000396	0.008528	0.002343	0.000102	
