0.711897	0.710750	0.700540	0.710675	0.704029	0.709032	0.694994	0.701155	0.698480	0.703908	NA	0.699996	-0.007683	0.004166	-0.007470	-0.008129	-0.001184	-0.002186	-0.004868	-0.004427	-0.008435	0.004642	0.000791	-0.005563	-0.030222	-0.040407	-0.039218	-0.022184	-0.040209	-0.033398	-0.037315	-0.038022	-0.032210	-0.017986	-0.026132	-0.025963	-0.034980	-0.027418	-0.024243	-0.025027	-0.036326	-0.033226	-0.031272	-0.029657	-0.028639	-0.028327	-0.029581	-0.027115	0.011651	0.000470	-0.000477	0.004361	-0.000483	0.003748	0.010589	-0.002587	-0.003480	-0.010721	-0.000317	0.008487	0.010001	0.011434	0.011411	0.007845	0.012874	0.006717	0.022002	0.007335	0.007889	-0.140568	-0.153375	-0.128078	-0.177804	-0.202025	-0.199679	-0.143158	-0.058934	-0.191740	-0.132558	-0.175732	-0.160600	-0.135963	-0.131343	-0.143222	-0.233156	-0.240730	-0.243751	-0.234180	-0.217482	-0.223909	-0.218392	-0.200258	-0.223936	-0.196034	-0.236377	-0.221570	-0.221151	-0.221597	
0.736391	0.716963	0.704497	0.726610	0.726110	0.724377	0.721516	0.707793	0.717399	0.718746	0.699996	NA	-0.010181	-0.010692	-0.009935	-0.012149	-0.007042	0.007123	-0.004503	0.001948	-0.004101	0.003230	-0.003069	-0.009795	-0.030593	-0.034735	-0.044797	-0.030407	-0.034437	-0.035615	-0.051413	-0.054154	-0.043009	-0.026925	-0.032778	-0.026940	-0.032095	-0.037497	-0.036444	-0.035758	-0.037248	-0.036105	-0.030099	-0.024811	-0.036226	-0.039058	-0.040059	-0.032043	0.009393	-0.004339	0.014278	-0.002936	0.007478	0.011967	0.008734	-0.004213	-0.006181	-0.005616	0.008466	0.019362	0.012372	0.020119	0.019936	0.014701	0.024479	0.013771	0.021202	0.012299	0.017265	-0.151862	-0.145220	-0.125997	-0.177991	-0.195752	-0.190700	-0.137273	-0.074440	-0.191703	-0.133643	-0.175098	-0.150859	-0.128515	-0.140329	-0.165296	-0.229121	-0.229416	-0.249676	-0.242068	-0.225675	-0.227791	-0.225245	-0.210841	-0.230169	-0.209758	-0.241477	-0.226998	-0.221460	-0.225851	
-0.009244	0.002325	-0.012825	-0.008411	-0.016781	-0.009385	-0.014969	-0.005865	-0.011100	-0.011632	-0.007683	-0.010181	NA	0.469004	0.482690	0.100559	0.091868	0.001716	-0.019643	-0.056125	-0.046927	-0.019682	-0.002021	-0.021646	0.016338	-0.001344	0.024150	0.005007	0.028669	0.011750	0.011856	0.005518	0.015673	0.016453	0.019052	0.009682	0.021982	0.009639	0.011979	0.017042	0.008779	0.031639	0.006704	0.020830	0.005589	0.017627	0.012584	0.006846	-0.130472	-0.115080	-0.170206	-0.076643	-0.075949	-0.116469	-0.084925	-0.096554	0.052268	0.081446	-0.038293	-0.030745	-0.035549	-0.038113	-0.027197	-0.052204	-0.035100	-0.037608	-0.037926	-0.037224	-0.034856	0.006919	0.005895	0.004826	0.003398	0.004214	0.003989	0.014226	0.006047	0.006237	0.011424	0.005814	0.009059	0.009893	0.004787	0.002787	-0.001359	-0.004235	-0.000336	-0.005507	0.004505	0.009387	0.003509	0.007118	0.009759	0.000023	-0.004452	0.014220	0.010682	0.006896	
-0.002844	0.001341	0.003695	-0.007023	-0.005448	-0.004904	0.004999	0.000568	0.000036	-0.002642	0.004166	-0.010692	0.469004	NA	0.488709	0.097890	0.103477	-0.006123	-0.007467	-0.041384	-0.036961	-0.052061	-0.018646	-0.038133	0.020339	0.009973	0.014624	0.020767	0.019583	-0.002069	0.012773	-0.003601	0.010050	0.010714	0.021340	0.017142	0.004586	0.006281	0.005601	0.019360	0.004454	0.015663	0.010186	0.028408	0.018709	0.026502	0.016839	0.007888	-0.137683	-0.122302	-0.152940	-0.043422	-0.053847	-0.122077	-0.083779	-0.105426	0.034848	0.070046	-0.034025	-0.029109	-0.032726	-0.036717	-0.020557	-0.030378	-0.028023	-0.036400	-0.045549	-0.035073	-0.038919	0.010433	0.003754	-0.010133	0.002123	-0.005076	0.004411	0.008248	0.002360	0.005658	-0.000972	-0.001128	0.004748	0.000999	0.006934	0.002543	0.000370	-0.014642	-0.006391	-0.000445	0.012834	-0.004296	0.004583	-0.000046	-0.000495	-0.000541	-0.006495	0.008681	0.001572	0.001903	
-0.004703	-0.007242	-0.003008	-0.007095	-0.005331	-0.010173	-0.005222	-0.006215	-0.007621	-0.011273	-0.007470	-0.009935	0.482690	0.488709	NA	0.064046	0.064133	-0.009890	-0.037164	-0.038316	-0.015797	-0.026893	0.005028	-0.068454	0.011373	0.006299	0.010531	0.013220	0.020716	-0.001064	0.016811	0.003460	0.004001	0.018437	0.015095	0.013537	0.017952	0.006825	-0.002312	0.012595	0.007325	0.014230	0.007850	0.004609	0.000390	0.018930	0.018126	0.009345	-0.121321	-0.107217	-0.160720	-0.038118	-0.083986	-0.105142	-0.100420	-0.078087	0.045954	0.061677	-0.030908	-0.028428	-0.015438	-0.020073	-0.031638	-0.023602	-0.022193	-0.024560	-0.032607	-0.040427	-0.035350	0.007288	0.009721	-0.000884	0.002907	-0.000807	0.001043	0.008031	-0.003090	0.009591	-0.001005	0.005390	0.012883	0.009004	0.007815	0.013135	0.003672	-0.008733	-0.009925	-0.007899	-0.001475	0.001423	0.003098	0.001406	0.004769	-0.008428	0.001333	0.011558	0.007232	0.000331	
-0.001749	0.003217	-0.008509	-0.005529	-0.008669	-0.004692	-0.006256	-0.009881	-0.004892	-0.012955	-0.008129	-0.012149	0.100559	0.097890	0.064046	NA	0.273065	0.006915	0.023457	0.007231	0.013920	0.028311	0.076582	0.056938	0.021230	0.010852	0.023173	0.010432	0.023151	0.019565	0.017448	0.007795	0.007379	0.015334	0.015512	0.006691	-0.006752	0.012908	0.019279	0.018379	0.006924	0.020657	0.015636	0.016737	0.006101	0.008573	-0.002047	0.016154	-0.098244	-0.099034	-0.130690	-0.080623	-0.035164	-0.092974	-0.101217	-0.049889	0.056985	0.051034	-0.033546	-0.032971	-0.036744	-0.028048	-0.021426	-0.042942	-0.020727	-0.034048	-0.043362	-0.035711	-0.044257	0.010415	0.006921	0.009981	-0.002241	-0.002807	0.004539	0.003051	0.008174	0.005884	0.004676	-0.000298	0.006107	0.010850	0.012824	0.009419	-0.000009	0.002259	0.005103	0.004272	0.000555	-0.012871	0.002002	0.005057	0.003845	-0.003618	0.004464	0.007309	0.003286	0.005883	
-0.005441	-0.004362	-0.007940	-0.004140	-0.010068	-0.007312	-0.006565	-0.010669	-0.009572	-0.003624	-0.001184	-0.007042	0.091868	0.103477	0.064133	0.273065	NA	-0.014476	0.031628	-0.018102	-0.013598	0.028929	0.039001	0.004483	0.012441	0.023023	0.017641	0.001374	0.015737	0.019567	0.016585	0.006335	0.013704	0.006368	0.021554	0.011925	0.011362	0.015436	0.009171	0.024670	0.007416	0.016977	0.003956	0.008481	0.005576	0.035266	0.001504	0.022191	-0.106316	-0.056322	-0.147867	-0.033842	-0.009242	-0.088325	-0.056191	-0.078362	0.055197	0.067557	-0.037812	-0.030117	-0.039656	-0.042363	-0.013254	-0.037486	-0.029663	-0.035691	-0.043486	-0.035374	-0.034314	0.008122	0.012660	0.002736	0.001709	-0.008053	0.014313	0.004269	-0.000498	0.000950	0.003190	-0.001744	0.013948	0.001699	0.002344	0.011934	0.001154	-0.002972	0.010356	-0.000637	-0.000837	0.003695	-0.005103	0.004697	0.001752	-0.000732	-0.003797	0.005140	0.003528	0.004804	
-0.004321	-0.006049	-0.007537	-0.003402	-0.008938	0.002978	-0.004639	-0.005641	-0.002713	0.004304	-0.002186	0.007123	0.001716	-0.006123	-0.009890	0.006915	-0.014476	NA	0.137593	0.126292	0.067491	0.063230	0.030078	0.151925	0.005672	-0.003505	-0.004799	-0.001485	0.002103	0.001964	-0.005141	0.002998	0.021943	0.008072	0.008140	0.003634	0.006334	0.020174	0.007205	0.008067	0.003781	0.004398	0.023712	0.000216	0.015402	0.006244	0.010952	0.009623	-0.060755	-0.080641	-0.055477	-0.066303	-0.033571	-0.069632	-0.069264	-0.098892	-0.005109	0.022099	-0.014741	-0.032859	-0.019879	-0.017580	-0.006015	0.004604	-0.011482	-0.022632	-0.013216	-0.013468	-0.024736	-0.002992	0.007259	-0.008683	0.003807	0.006275	0.001341	0.000574	-0.008783	0.005129	0.002947	0.002919	-0.005052	-0.000097	-0.007702	0.003066	0.009195	0.003592	0.008625	0.003017	-0.004446	-0.007558	-0.002076	-0.003981	-0.000681	0.005646	0.003763	0.000410	0.001041	0.000267	
-0.007242	-0.001972	-0.006031	0.007423	-0.001321	-0.007082	0.005574	0.002183	0.004094	-0.001567	-0.004868	-0.004503	-0.019643	-0.007467	-0.037164	0.023457	0.031628	0.137593	NA	0.116036	0.079004	0.138822	0.036321	0.106269	0.008648	0.009371	0.011026	0.011794	0.002882	0.017644	0.007846	0.008201	0.003645	0.018355	0.003467	0.003020	-0.006347	0.011771	-0.000848	0.006445	-0.015589	0.008989	0.007480	0.012434	-0.001121	-0.002814	0.014619	0.003592	-0.116991	-0.066191	-0.104841	-0.062517	-0.059161	-0.064767	-0.041527	-0.110665	0.027250	0.020968	-0.019962	-0.011756	-0.013082	-0.016881	0.002122	-0.016405	-0.020373	-0.017094	-0.012650	-0.014667	-0.011681	-0.003965	-0.003421	-0.000176	-0.000490	0.000230	0.002696	0.003089	0.000819	-0.000117	-0.008451	-0.006114	-0.006015	-0.004593	-0.003534	-0.004722	-0.000053	0.010374	0.007236	0.003634	-0.000851	-0.002326	0.007480	0.005834	-0.000994	0.000166	0.002823	-0.002249	-0.006679	-0.004640	
-0.005889	-0.008768	0.003867	-0.001196	0.005998	0.003403	-0.005073	-0.003521	-0.003149	0.002926	-0.004427	0.001948	-0.056125	-0.041384	-0.038316	0.007231	-0.018102	0.126292	0.116036	NA	0.193289	0.075978	0.079593	0.060504	0.008521	-0.001036	0.004939	0.004677	0.003726	0.015289	0.012002	0.020233	0.005413	0.011217	-0.000439	0.002332	0.015962	0.000904	-0.005126	-0.004569	0.008212	-0.002210	0.000236	0.009273	0.019024	-0.002711	0.002312	0.002786	-0.073378	-0.051168	-0.052511	-0.067957	-0.043730	-0.042774	-0.080174	-0.044712	-0.065426	-0.055417	-0.019142	-0.022336	-0.014285	-0.006910	0.001609	-0.004720	0.003160	-0.008392	-0.019175	-0.015326	-0.011521	0.009681	-0.005528	-0.003485	0.001533	0.003408	-0.012936	-0.006098	0.001410	-0.002013	-0.014403	-0.001909	-0.011423	-0.004228	-0.012676	-0.000993	0.003060	0.009857	0.000507	0.012290	-0.003709	0.000457	0.005476	0.003905	0.009416	0.001642	0.003279	0.001071	-0.007938	0.007588	
0.003238	-0.005189	0.003808	0.001678	-0.005916	0.001972	-0.002881	0.004781	-0.008065	-0.006210	-0.008435	-0.004101	-0.046927	-0.036961	-0.015797	0.013920	-0.013598	0.067491	0.079004	0.193289	NA	0.046277	0.142469	0.065673	0.001483	0.010487	0.003334	0.000534	-0.000111	0.008951	0.015313	0.009992	0.004042	0.009886	0.008402	0.009952	0.017478	0.005814	0.001275	-0.003955	0.009349	0.006548	-0.000127	0.004809	0.028434	0.002556	0.010737	0.002646	-0.079341	-0.040302	-0.116016	-0.060960	-0.087474	-0.036845	-0.020932	-0.085840	-0.007089	-0.004604	-0.013139	-0.017339	-0.026516	-0.040184	-0.016976	-0.008912	-0.019241	-0.021531	-0.005988	-0.003939	-0.019929	-0.001439	0.000146	0.002147	0.005294	-0.002457	0.000658	-0.007975	0.005097	-0.000055	-0.009610	0.004274	0.002782	0.002503	0.004229	-0.007300	-0.002946	0.009972	0.006980	0.005392	-0.003668	0.001854	-0.005179	-0.003052	0.003778	-0.004917	0.000628	-0.002338	-0.000672	0.008816	
-0.002387	0.005627	0.004734	-0.002517	0.000575	0.009108	0.002276	0.003657	0.005897	0.002293	0.004642	0.003230	-0.019682	-0.052061	-0.026893	0.028311	0.028929	0.063230	0.138822	0.075978	0.046277	NA	0.115989	0.057487	0.001112	0.009883	0.008541	0.003894	0.005754	0.004597	0.008116	0.009896	0.014298	0.001737	0.004753	-0.005369	0.009957	-0.002892	0.001605	0.016629	-0.001100	0.002761	0.004502	0.002446	0.006867	-0.009220	0.000313	0.002802	-0.101573	-0.057010	-0.045391	-0.054831	-0.037050	-0.075676	-0.046961	-0.077583	0.041150	0.034616	-0.012595	-0.022270	-0.006095	-0.020333	-0.007281	-0.014718	-0.016879	0.002114	-0.017901	-0.013055	-0.006600	-0.002903	-0.010553	-0.004911	-0.004633	-0.006790	0.004206	-0.000886	-0.005020	-0.003335	-0.006911	-0.003310	0.002164	-0.002335	-0.006249	-0.004702	0.005630	0.006239	0.005479	-0.001120	0.006591	0.002874	0.002372	0.003718	-0.003585	0.011670	-0.000303	0.000913	-0.002341	-0.004996	
-0.005370	-0.000235	-0.007355	-0.003391	-0.009268	-0.002575	-0.002418	-0.002093	-0.005887	-0.007721	0.000791	-0.003069	-0.002021	-0.018646	0.005028	0.076582	0.039001	0.030078	0.036321	0.079593	0.142469	0.115989	NA	0.075068	0.008090	0.011743	0.007376	0.008113	0.009640	0.028998	0.011410	0.007797	0.014396	0.013662	0.008870	0.007649	-0.002720	0.004007	0.009131	0.000716	0.014267	-0.008813	0.007371	-0.000631	0.020091	0.005287	0.005836	0.026461	-0.093007	-0.072661	-0.090065	-0.029241	-0.045647	-0.059053	-0.074491	-0.070611	0.034111	0.026978	-0.020183	-0.020743	-0.021061	-0.031561	-0.026639	-0.028742	-0.006167	-0.025927	-0.015801	-0.019108	-0.018152	0.006085	-0.005163	0.002893	-0.012851	-0.006907	-0.000651	-0.000493	-0.001213	-0.006974	0.001348	0.008295	0.003833	0.005124	-0.001024	0.000559	0.005118	-0.001366	0.001943	-0.002255	0.007721	-0.000986	0.001837	-0.001808	0.003251	0.006768	-0.001113	0.009789	0.017271	0.002382	
-0.016188	-0.006812	0.001498	-0.003572	-0.006089	-0.009293	-0.007427	0.000925	-0.008004	0.010446	-0.005563	-0.009795	-0.021646	-0.038133	-0.068454	0.056938	0.004483	0.151925	0.106269	0.060504	0.065673	0.057487	0.075068	NA	0.000035	0.007562	0.013593	0.012333	0.000809	0.001310	0.017527	0.012825	0.012628	-0.010328	0.007414	-0.000235	-0.003425	0.009335	0.005848	0.015676	0.014798	0.009903	0.007587	0.013872	0.008372	0.000895	0.003967	0.004713	-0.029733	-0.064691	-0.062628	-0.067097	-0.053184	-0.062419	-0.030461	-0.056417	-0.023080	0.015506	-0.021195	-0.024812	-0.020610	-0.004210	-0.010369	-0.021269	-0.004428	-0.032697	-0.013073	-0.015151	-0.015942	-0.004291	-0.006226	0.005356	0.001139	0.000292	0.001883	-0.002956	-0.004302	0.005158	-0.002361	0.005186	0.004806	-0.001701	0.002187	0.005784	0.009927	0.004840	0.007695	0.005949	0.003867	0.008758	-0.002917	0.003356	0.003843	0.006648	-0.002416	0.006001	0.004373	-0.002241	
-0.034286	-0.029828	-0.029174	-0.022885	-0.032974	-0.030674	-0.038223	-0.032447	-0.042215	-0.027191	-0.030222	-0.030593	0.016338	0.020339	0.011373	0.021230	0.012441	0.005672	0.008648	0.008521	0.001483	0.001112	0.008090	0.000035	NA	0.207089	0.133085	0.063001	0.306685	0.088628	0.088774	0.020072	0.033690	0.033643	0.058059	0.060894	0.012812	0.052749	0.012505	0.060971	0.043339	0.017987	0.030040	0.007572	0.018956	0.021377	0.004959	0.026118	-0.019369	0.017073	-0.023348	-0.005313	0.009140	-0.015125	-0.006975	-0.007663	0.011495	0.017801	-0.134556	-0.135969	-0.123945	-0.121941	-0.106110	-0.102594	-0.117689	-0.129808	-0.118279	-0.101238	-0.102238	0.008402	0.016560	0.019138	0.018775	0.011460	0.015841	0.011075	0.012825	0.011144	0.011657	0.009153	0.009057	0.014006	0.008846	0.018750	0.007504	0.007237	0.007135	0.012354	0.016442	0.004662	0.003916	0.009005	0.007557	0.009484	0.013359	0.009047	0.004603	0.006468	
